Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-06 00:00:00-05:00,0.27339292126899145,0.29024563712089063,0.2724566981681063,0.2855645716190338,311774400,0.0,0.0
1995-11-07 00:00:00-05:00,0.2827559733236185,0.3033535599291147,0.28088267677337936,0.29680004715919495,736388800,0.0,0.0
1995-11-08 00:00:00-05:00,0.29773619367642234,0.30709834879177317,0.2902456095400365,0.2911818325519562,358825600,0.0,0.0
1995-11-09 00:00:00-05:00,0.2977361813595415,0.29960862730592075,0.29118182050621894,0.29492753744125366,260108800,0.0,0.0
1995-11-10 00:00:00-05:00,0.2949275536375098,0.301481064807168,0.2911818364967751,0.29773619771003723,223115200,0.0,0.0
1995-11-13 00:00:00-05:00,0.30148105868735375,0.3089716427731666,0.29960863767743817,0.30616214871406555,317374400,0.0,0.0
1995-11-14 00:00:00-05:00,0.30709834669444236,0.31833379780049237,0.30709834669444236,0.3108440637588501,407276800,0.0,0.0
1995-11-15 00:00:00-05:00,0.3145888211347696,0.3145888211347696,0.3005447309082672,0.30709823966026306,248136000,0.0,0.0
1995-11-16 00:00:00-05:00,0.3061621479661834,0.3108440630237631,0.2958637699335994,0.2991405129432678,226228800,0.0,0.0
1995-11-17 00:00:00-05:00,0.29960860048607246,0.3024172441529409,0.2977361547073076,0.300544798374176,128531200,0.0,0.0
1995-11-20 00:00:00-05:00,0.3014810614643396,0.3014810614643396,0.28837318922675964,0.28930941224098206,148456000,0.0,0.0
1995-11-21 00:00:00-05:00,0.2911497488154903,0.2911497488154903,0.284575823001144,0.29021063446998596,191609600,0.001071,0.0
1995-11-22 00:00:00-05:00,0.29021063446998596,0.29490628143499725,0.28927149504531846,0.29021063446998596,98806400,0.0,0.0
1995-11-24 00:00:00-05:00,0.29208896634318443,0.3033594199069133,0.291149826667396,0.30195072293281555,109950400,0.0,0.0
1995-11-27 00:00:00-05:00,0.30523769500387776,0.30523769500387776,0.2958463728427887,0.2958463728427887,115875200,0.0,0.0
1995-11-28 00:00:00-05:00,0.29584620676247836,0.3014809918800767,0.2949062148584695,0.30054187774658203,176288000,0.0,0.0
1995-11-29 00:00:00-05:00,0.3014811279797406,0.3014811279797406,0.2930280937959761,0.294906347990036,105268800,0.0,0.0
1995-11-30 00:00:00-05:00,0.2920889283025196,0.2930280678559977,0.285515001586506,0.28645414113998413,174854400,0.0,0.0
1995-12-01 00:00:00-05:00,0.2855150116886128,0.2873932908620264,0.278940232048304,0.2826976180076599,204209600,0.0,0.0
1995-12-04 00:00:00-05:00,0.30148112175127156,0.30148112175127156,0.29302808774214306,0.29678547382354736,480681600,0.0,0.0
1995-12-05 00:00:00-05:00,0.2892715543524627,0.29960286759601557,0.2873933001972067,0.29678547382354736,363596800,0.0,0.0
1995-12-06 00:00:00-05:00,0.29866368360784673,0.2996028230855357,0.2883323718991647,0.291149765253067,201107200,0.0,0.0
1995-12-07 00:00:00-05:00,0.29114976575783885,0.29114976575783885,0.284575839560948,0.28974106907844543,141926400,0.0,0.0
1995-12-08 00:00:00-05:00,0.2911498465308231,0.2958463728427887,0.2845759185101436,0.2958463728427887,141355200,0.0,0.0
1995-12-11 00:00:00-05:00,0.2967854129758814,0.2977245273213857,0.2883323556206509,0.29021063446998596,111652800,0.0,0.0
1995-12-12 00:00:00-05:00,0.290210713481829,0.290210713481829,0.28551504015922546,0.28551504015922546,177553600,0.0,0.0
1995-12-13 00:00:00-05:00,0.2873933179125364,0.2930281058048091,0.27612286435704475,0.28833243250846863,684902400,0.0,0.0
1995-12-14 00:00:00-05:00,0.29208894967808036,0.29584633577946406,0.28551502248097566,0.2873933017253876,333502400,0.0,0.0
1995-12-15 00:00:00-05:00,0.2667307139142802,0.27518374919753025,0.2582785062437105,0.2648524343967438,726880000,0.0,0.0
1995-12-18 00:00:00-05:00,0.2639133216886509,0.26485243637526246,0.23949415794875958,0.24231155216693878,666534400,0.0,0.0
1995-12-19 00:00:00-05:00,0.24606887996196747,0.24982541304704545,0.24231149418523473,0.24606887996196747,430864000,0.0,0.0
1995-12-20 00:00:00-05:00,0.25170364544128854,0.25264278490172465,0.24419060499529208,0.24512971937656403,365736000,0.0,0.0
1995-12-21 00:00:00-05:00,0.24606887234058686,0.24606887234058686,0.2376158392786934,0.24419061839580536,332875200,0.0,0.0
1995-12-22 00:00:00-05:00,0.24512979907697682,0.2470080786085445,0.24137243748032727,0.24231155216693878,234662400,0.0,0.0
1995-12-26 00:00:00-05:00,0.2441905947103982,0.2441905947103982,0.2385549305727287,0.24090276658535004,139507200,0.0,0.0
1995-12-27 00:00:00-05:00,0.24137245483913616,0.25076463062677457,0.23949417517248803,0.24325156211853027,268564800,0.0,0.0
1995-12-28 00:00:00-05:00,0.24137234058258042,0.24606884005962706,0.23949406180503857,0.2404332011938095,249995200,0.0,0.0
1995-12-29 00:00:00-05:00,0.24043319487365145,0.24325144057823653,0.23761580186056047,0.23949405550956726,304136000,0.0,0.0
1996-01-02 00:00:00-05:00,0.2423114612121544,0.2423114612121544,0.23855492863825511,0.24137234687805176,139294400,0.0,0.0
1996-01-03 00:00:00-05:00,0.24043320746478622,0.24700798589085798,0.23949406805152065,0.24137234687805176,429833600,0.0,0.0
1996-01-04 00:00:00-05:00,0.24325146500540762,0.24325146500540762,0.23573754680501982,0.23714624345302582,300182400,0.0,0.0
1996-01-05 00:00:00-05:00,0.2376157609615503,0.2573392391204834,0.23573748255667581,0.2573392391204834,445928000,0.0,0.0
1996-01-08 00:00:00-05:00,0.25921767043636923,0.2667307390563535,0.25546028343444427,0.2601568102836609,121340800,0.0,0.0
1996-01-09 00:00:00-05:00,0.26015672545287305,0.26015672545287305,0.24606887996196747,0.24606887996196747,251216000,0.0,0.0
1996-01-10 00:00:00-05:00,0.24419053791164377,0.2610957708510751,0.24231140681542196,0.2573392391204834,365433600,0.0,0.0
1996-01-11 00:00:00-05:00,0.24512970726149205,0.2629740834236145,0.24325145351261312,0.2629740834236145,756739200,0.0,0.0
1996-01-12 00:00:00-05:00,0.2610959120204497,0.2610959120204497,0.2498254580436166,0.25452113151550293,401856000,0.0,0.0
1996-01-15 00:00:00-05:00,0.2535819219748533,0.2592175612176674,0.25076452869923305,0.2564001679420471,363081600,0.0,0.0
1996-01-16 00:00:00-05:00,0.25827848828684924,0.2610959073672723,0.2526428475925508,0.2596871852874756,352912000,0.0,0.0
1996-01-17 00:00:00-05:00,0.25827847908894297,0.25827847908894297,0.2535819782553723,0.2554602324962616,236409600,0.0,0.0
1996-01-18 00:00:00-05:00,0.24700801698565752,0.25076455003245096,0.22822367144756428,0.23996368050575256,698387200,0.0,0.0
1996-01-19 00:00:00-05:00,0.23292014591821647,0.23855493232660463,0.22071058098210247,0.22446711361408234,829225600,0.0,0.0
1996-01-22 00:00:00-05:00,0.22352808269392233,0.2329202589851027,0.2197715482384014,0.22916287183761597,499744000,0.0,0.0
1996-01-23 00:00:00-05:00,0.2535819694086136,0.25546022358397585,0.23292019539205253,0.23761586844921112,988288000,0.0,0.0
1996-01-24 00:00:00-05:00,0.24137243748032727,0.24231155216693878,0.23855501818297573,0.24231155216693878,655894400,0.0,0.0
1996-01-25 00:00:00-05:00,0.2385549939895373,0.24043327333061626,0.22634542589743079,0.22728456556797028,445200000,0.0,0.0
1996-01-26 00:00:00-05:00,0.2282236412519164,0.23479841963576847,0.21507493717574555,0.2301027476787567,735750400,0.0,0.0
1996-01-29 00:00:00-05:00,0.21789322928922195,0.22352801677110573,0.21601409738410093,0.2188323438167572,332595200,0.0,0.0
1996-01-30 00:00:00-05:00,0.2028653917946316,0.21131843777956427,0.20180928300667147,0.20521406829357147,622843200,0.0,0.0
1996-01-31 00:00:00-05:00,0.2085010371923672,0.2103793038118147,0.20568364353298782,0.2075619101524353,328059200,0.0,0.0
1996-02-01 00:00:00-05:00,0.20662276803344345,0.21319669485092163,0.20662276803344345,0.21319669485092163,333043200,0.0,0.0
1996-02-02 00:00:00-05:00,0.2169540515517451,0.22258883804328664,0.2160140594185358,0.21977144479751587,555979200,0.0,0.0
1996-02-05 00:00:00-05:00,0.22305842030369086,0.22352797748493144,0.2178931909933899,0.21977144479751587,318729600,0.0,0.0
1996-02-06 00:00:00-05:00,0.2197714586248874,0.22540624547095306,0.2197714586248874,0.22258885204792023,226217600,0.0,0.0
1996-02-07 00:00:00-05:00,0.22352804818892322,0.22352804818892322,0.20850107253410674,0.21225759387016296,360326400,0.0,0.0
1996-02-08 00:00:00-05:00,0.20662278028832112,0.2113184533275222,0.20662278028832112,0.2094401866197586,263166400,0.0,0.0
1996-02-09 00:00:00-05:00,0.20944018053189198,0.21413584089501847,0.2075619138787246,0.20850104093551636,205688000,0.0,0.0
1996-02-12 00:00:00-05:00,0.2113184407941423,0.2141358344188948,0.21037930122616913,0.21319669485092163,194275200,0.0,0.0
1996-02-13 00:00:00-05:00,0.21037926408028432,0.21695404242855754,0.2094401372177128,0.21131840348243713,228502400,0.0,0.0
1996-02-14 00:00:00-05:00,0.2122575578916785,0.2122575578916785,0.20615320078316193,0.2075619101524353,163184000,0.0,0.0
1996-02-15 00:00:00-05:00,0.20756190885984438,0.21131844207534556,0.2056836422520938,0.21037930250167847,122080000,0.0,0.0
1996-02-16 00:00:00-05:00,0.21131846762747342,0.21319672192275446,0.20662279427051544,0.20662279427051544,156441600,0.0,0.0
1996-02-20 00:00:00-05:00,0.21037932298184114,0.22164977641719352,0.21037932298184114,0.21789324283599854,376913600,0.0,0.0
1996-02-21 00:00:00-05:00,0.22071059812562008,0.2235279915486529,0.2188323191241547,0.22258885204792023,221838400,0.0,0.0
1996-02-22 00:00:00-05:00,0.22540622796270482,0.2263453673904906,0.22258883475851074,0.22446711361408234,184184000,0.0,0.0
1996-02-23 00:00:00-05:00,0.22446711361408234,0.2272845068182764,0.22258883475851074,0.22446711361408234,173286400,0.0,0.0
1996-02-26 00:00:00-05:00,0.2254062894469665,0.2263454291309222,0.22164978086948395,0.22164978086948395,118283200,0.0,0.0
1996-02-27 00:00:00-05:00,0.22446720654315572,0.22446720654315572,0.21413589110630152,0.2150750309228897,149161600,0.0,0.0
1996-02-28 00:00:00-05:00,0.21695408729668259,0.21695408729668259,0.2075619138787246,0.20850104093551636,187913600,0.0,0.0
1996-02-29 00:00:00-05:00,0.20662279427051544,0.2085010611053816,0.2047445274356493,0.20662279427051544,112884800,0.0,0.0
1996-03-01 00:00:00-05:00,0.20756194447075393,0.20756194447075393,0.20004802405892175,0.20192629098892212,231134400,0.0,0.0
1996-03-04 00:00:00-05:00,0.2047445606866205,0.20568370052636453,0.19723065197467804,0.19723065197467804,187555200,0.0,0.0
1996-03-05 00:00:00-05:00,0.19910888737116453,0.20098715421161822,0.19723062053071083,0.20004801452159882,118440000,0.0,0.0
1996-03-06 00:00:00-05:00,0.200987129995218,0.2019262570324994,0.19629146972964387,0.19676102697849274,99052800,0.0,0.0
1996-03-07 00:00:00-05:00,0.19723053747635294,0.19816966423131818,0.19065661257285665,0.1939435750246048,260064000,0.0,0.0
1996-03-08 00:00:00-05:00,0.19347404942557464,0.1972305823798453,0.1878384098421263,0.19535231590270996,149004800,0.0,0.0
1996-03-11 00:00:00-05:00,0.1972305785102645,0.19816970546061552,0.1934740456296954,0.1944131851196289,127008000,0.0,0.0
1996-03-12 00:00:00-05:00,0.1953522714268426,0.19816966423131818,0.192534878622367,0.1939435750246048,96152000,0.0,0.0
1996-03-13 00:00:00-05:00,0.19441322381573056,0.19629149062986623,0.1925349570015949,0.19347408413887024,99680000,0.0,0.0
1996-03-14 00:00:00-05:00,0.1944132050878295,0.1944132050878295,0.19159579886823536,0.192534938454628,93363200,0.0,0.0
1996-03-15 00:00:00-05:00,0.19535231206997994,0.19535231206997994,0.19159577918941087,0.1944131851196289,101382400,0.0,0.0
1996-03-18 00:00:00-05:00,0.1948827818685341,0.1962914913892746,0.1934740848873787,0.1962914913892746,109132800,0.0,0.0
1996-03-19 00:00:00-05:00,0.1981697449044169,0.19910888458127723,0.1925349570015949,0.19347408413887024,124364800,0.0,0.0
1996-03-20 00:00:00-05:00,0.19347405505364892,0.19347405505364892,0.1887775423023574,0.18971668183803558,115987200,0.0,0.0
1996-03-21 00:00:00-05:00,0.19159579740513966,0.19159579740513966,0.18783842401531717,0.18877755105495453,109984000,0.0,0.0
1996-03-22 00:00:00-05:00,0.18971672678036977,0.19065670669078827,0.1868993200454978,0.19065670669078827,107564800,0.0,0.0
1996-03-25 00:00:00-05:00,0.19159579906920696,0.19347406570437864,0.18032535910606384,0.18032535910606384,164371200,0.0,0.0
1996-03-26 00:00:00-05:00,0.18032534037204956,0.1840818732521264,0.17750794698178315,0.1793862134218216,160798400,0.0,0.0
1996-03-27 00:00:00-05:00,0.1746897094317826,0.18971668183803558,0.17281144290000933,0.18971668183803558,429296000,0.0,0.0
1996-03-28 00:00:00-05:00,0.18596006684314428,0.19253484322945666,0.18126440885234238,0.18173396587371826,295892800,0.0,0.0
1996-03-29 00:00:00-05:00,0.18220365552081838,0.18596018940513412,0.17844712163650264,0.18455149233341217,166521600,0.0,0.0
1996-04-01 00:00:00-05:00,0.1887775611703498,0.1944132140205933,0.18419971003625724,0.19159580767154694,158636800,0.0,0.0
1996-04-02 00:00:00-05:00,0.19253491787358584,0.19253491787358584,0.18689926588470906,0.18783840537071228,101438400,0.0,0.0
1996-04-03 00:00:00-05:00,0.18877758354857802,0.18877758354857802,0.18279019464784166,0.18455149233341217,72240000,0.0,0.0
1996-04-04 00:00:00-05:00,0.18502101043744446,0.18502101043744446,0.18032535034738262,0.1812644898891449,86049600,0.0,0.0
1996-04-08 00:00:00-04:00,0.17938621846952602,0.18408187843196086,0.17844707895328935,0.183142751455307,168828800,0.0,0.0
1996-04-09 00:00:00-04:00,0.18689927033376727,0.19910884885698063,0.1831427499190793,0.19535231590270996,235076800,0.0,0.0
1996-04-10 00:00:00-04:00,0.196291455411069,0.19910884885698063,0.19441318893393367,0.19535231590270996,174764800,0.0,0.0
1996-04-11 00:00:00-04:00,0.19629149062986623,0.19723061776714157,0.19159581732473457,0.19347408413887024,98268800,0.0,0.0
1996-04-12 00:00:00-04:00,0.1944132140205933,0.1944132140205933,0.19065668058158772,0.19159580767154694,81435200,0.0,0.0
1996-04-15 00:00:00-04:00,0.19159581732473457,0.19347408413887024,0.18783844354427015,0.19347408413887024,154078400,0.0,0.0
1996-04-16 00:00:00-04:00,0.1944131851196289,0.19535231206997994,0.19253491867934436,0.1944131851196289,101416000,0.0,0.0
1996-04-17 00:00:00-04:00,0.1944131945893271,0.19535232158542218,0.1887775423023574,0.18971668183803558,85411200,0.0,0.0
1996-04-18 00:00:00-04:00,0.19065664115282632,0.19077361037135798,0.1822035962412534,0.18596012890338898,217246400,0.0,0.0
1996-04-19 00:00:00-04:00,0.1850210244588935,0.18877755783145764,0.1850210244588935,0.1883080005645752,101796800,0.0,0.0
1996-04-22 00:00:00-04:00,0.18971669063417554,0.19159579740513966,0.18689928443609616,0.18877755105495453,111115200,0.0,0.0
1996-04-23 00:00:00-04:00,0.18877752213019977,0.18971666156552452,0.1850209894680642,0.18596012890338898,169948800,0.0,0.0
1996-04-24 00:00:00-04:00,0.18502108993469074,0.18596022987996938,0.1817341252053926,0.18220369517803192,128340800,0.0,0.0
1996-04-25 00:00:00-04:00,0.18314279789242474,0.1868993192911148,0.18126453092328673,0.1868993192911148,174406400,0.0,0.0
1996-04-26 00:00:00-04:00,0.18783839523445675,0.18877752213019977,0.1850209894680642,0.18596012890338898,188865600,0.0,0.0
1996-04-29 00:00:00-04:00,0.18783839523445675,0.18783839523445675,0.18408186257232118,0.18596012890338898,121049600,0.0,0.0
1996-04-30 00:00:00-04:00,0.18689927190150518,0.18689927190150518,0.1812644849624165,0.183142751455307,136662400,0.0,0.0
1996-05-01 00:00:00-04:00,0.183142751455307,0.18596014492485136,0.1812644849624165,0.183142751455307,112705600,0.0,0.0
1996-05-02 00:00:00-04:00,0.18408186686209388,0.18408186686209388,0.17656796121074458,0.17844706773757935,188305600,0.0,0.0
1996-05-03 00:00:00-04:00,0.18126447986186,0.18126447986186,0.17656796733994695,0.1793862134218216,108460800,0.0,0.0
1996-05-06 00:00:00-04:00,0.18689928586332757,0.1944132050878295,0.1859601588165187,0.192534938454628,289486400,0.0,0.0
1996-05-07 00:00:00-04:00,0.19816975712892135,0.20568367754075356,0.19723062993371404,0.20192629098892212,353539200,0.0,0.0
1996-05-08 00:00:00-04:00,0.2047444886118157,0.2047444886118157,0.1925349226179647,0.20098711550235748,186793600,0.0,0.0
1996-05-09 00:00:00-04:00,0.19816974567109183,0.19910888535158547,0.1934740848873787,0.1962914913892746,98078400,0.0,0.0
1996-05-10 00:00:00-04:00,0.19723061066502612,0.2056836574462348,0.19535234391852532,0.20474451780319214,110588800,0.0,0.0
1996-05-13 00:00:00-04:00,0.2038053822164862,0.2075619155531249,0.20004799618813565,0.2033349722623825,187017600,0.0,0.0
1996-05-14 00:00:00-04:00,0.2085010611053816,0.21037932794024777,0.20662279427051544,0.20662279427051544,197624000,0.0,0.0
1996-05-15 00:00:00-04:00,0.20944019475433073,0.21695410202936763,0.20850105509418101,0.21413585543632507,292364800,0.0,0.0
1996-05-16 00:00:00-04:00,0.21225755528294846,0.21507497398686798,0.20944017419777947,0.21319669485092163,130076800,0.0,0.0
1996-05-17 00:00:00-04:00,0.21319669747119407,0.21319669747119407,0.20662277057291972,0.2075619101524353,123300800,0.0,0.0
1996-05-20 00:00:00-04:00,0.20944017985305594,0.21131844650013548,0.2075619132059764,0.20990973711013794,84515200,0.0,0.0
1996-05-21 00:00:00-04:00,0.21037926809894714,0.21131840751903938,0.2038053423166275,0.2038053423166275,114385600,0.0,0.0
1996-05-22 00:00:00-04:00,0.20568362336644314,0.20568362336644314,0.19347404511524216,0.1958218812942505,201880000,0.0,0.0
1996-05-23 00:00:00-04:00,0.19629152467452116,0.20004804641473584,0.1934741176948762,0.19723065197467804,124051200,0.0,0.0
1996-05-24 00:00:00-04:00,0.1972305825449423,0.2019262424719199,0.1962914555753799,0.20098711550235748,113243200,0.0,0.0
1996-05-28 00:00:00-04:00,0.20098709910884294,0.204744471911831,0.19816969335079193,0.19816969335079193,101852800,0.0,0.0
1996-05-29 00:00:00-04:00,0.1972306340434294,0.1972306340434294,0.1859601920763388,0.1868993192911148,219520000,0.0,0.0
1996-05-30 00:00:00-04:00,0.18689929445084702,0.19347407439104974,0.18596016736088777,0.19159580767154694,103465600,0.0,0.0
1996-05-31 00:00:00-04:00,0.19253495774647006,0.2000480124924941,0.19159581806597642,0.1962914913892746,162646400,0.0,0.0
1996-06-03 00:00:00-04:00,0.1944131738149619,0.19535230071070492,0.18596012890338898,0.18596012890338898,125462400,0.0,0.0
1996-06-04 00:00:00-04:00,0.18032526973043544,0.18314267455657865,0.17938614314810608,0.18173396587371826,762238400,0.0,0.0
1996-06-05 00:00:00-04:00,0.19065667036550232,0.19159579740513966,0.18220362415874208,0.18877755105495453,510104000,0.0,0.0
1996-06-06 00:00:00-04:00,0.18783849723093812,0.18971676458190684,0.18126456777234184,0.18220369517803192,362096000,0.0,0.0
1996-06-07 00:00:00-04:00,0.18032534544617984,0.183142751455307,0.17656797230834945,0.183142751455307,267769600,0.0,0.0
1996-06-10 00:00:00-04:00,0.18314275643308628,0.18408188343526538,0.18032535034738262,0.1812644898891449,106366400,0.0,0.0
1996-06-11 00:00:00-04:00,0.18220362574123553,0.18220362574123553,0.18032535910606384,0.18032535910606384,153059200,0.0,0.0
1996-06-12 00:00:00-04:00,0.18408196252900066,0.18408196252900066,0.18032542782706318,0.18220369517803192,151916800,0.0,0.0
1996-06-13 00:00:00-04:00,0.18314274424098803,0.18725186505482977,0.18032533834284348,0.18502099812030792,191419200,0.0,0.0
1996-06-14 00:00:00-04:00,0.18596017897004963,0.18596017897004963,0.17938625131118344,0.1798558086156845,144961600,0.0,0.0
1996-06-17 00:00:00-04:00,0.18126454570491543,0.18126454570491543,0.17750801146030426,0.17750801146030426,112929600,0.0,0.0
